203,5.46666666666667
204,5.5
205,5.48333333333333
206,5.46666666666667
207,5.45
208,5.43333333333333
209,5.41666666666667
210,5.4
211,5.36666666666667
212,5.3333333333333295
213,5.3
214,5.26666666666667
215,5.23333333333333
216,5.2
217,5.16666666666667
218,5.133333333333329
219,5.1
220,5.06666666666667
221,5.03333333333333
222,5.0
223,5.01666666666667
224,5.03333333333333
225,5.05
226,5.06666666666667
227,5.0833333333333295
228,5.1
229,5.0833333333333295
230,5.06666666666667
231,5.05
232,5.03333333333333
233,5.01666666666667
234,5.0
235,5.0
236,5.0
237,5.0
238,5.0
239,5.0
240,5.0
241,5.0
242,5.0
243,5.0
244,5.0
245,5.0
246,5.0
247,5.0833333333333295
248,5.16666666666667
249,5.25
250,5.3333333333333295
251,5.41666666666667
252,5.5
253,5.5833333333333295
254,5.66666666666667
255,5.75
256,5.8333333333333295
257,5.91666666666667
258,6.0
259,5.91666666666667
260,5.8333333333333295
261,5.75
262,5.66666666666667
263,5.5833333333333295
264,5.5
265,5.73333333333333
266,5.96666666666667
267,6.2
268,6.43333333333333
269,6.66666666666667
270,6.9
271,6.8
272,6.7
273,6.6
274,6.5
275,6.4
276,6.3
277,6.31666666666667
278,6.3333333333333295
279,6.35
280,6.36666666666667
281,6.383333333333329
282,6.4
283,6.16666666666667
284,5.93333333333333
285,5.7
286,5.46666666666667
287,5.23333333333333
288,5.0
289,4.78333333333333
290,4.56666666666667
291,4.35
292,4.133333333333329
293,3.9166666666666705
294,3.7
295,3.53333333333333
296,3.36666666666667
297,3.2
298,3.03333333333333
299,2.86666666666667
300,2.7
301,2.78333333333333
302,2.86666666666667
303,2.95
304,3.03333333333333
305,3.11666666666667
306,3.2
307,3.16666666666667
308,3.13333333333333
309,3.1
310,3.06666666666667
311,3.03333333333333
312,3.0
313,2.95
314,2.9
315,2.85
316,2.8
317,2.75
318,2.7
319,2.78333333333333
320,2.86666666666667
321,2.95
322,3.03333333333333
323,3.11666666666667
324,3.2
325,3.13333333333333
326,3.06666666666667
327,3.0
328,2.93333333333333
329,2.86666666666667
330,2.8
331,2.81666666666667
332,2.8333333333333295
333,2.85
334,2.86666666666667
335,2.88333333333333
336,2.9
337,2.88333333333333
338,2.86666666666667
339,2.85
340,2.8333333333333295
341,2.81666666666667
342,2.8
343,2.86666666666667
344,2.93333333333333
345,3.0
346,3.06666666666667
347,3.13333333333333
348,3.2
349,3.2333333333333294
350,3.2666666666666706
351,3.3
352,3.3333333333333295
353,3.36666666666667
354,3.4
355,3.38333333333333
356,3.36666666666667
357,3.35
358,3.3333333333333295
359,3.31666666666667
360,3.3
361,3.31666666666667
362,3.3333333333333295
363,3.35
364,3.36666666666667
365,3.38333333333333
366,3.4
367,3.5
368,3.6
369,3.7
370,3.8
371,3.9
372,4.0
373,3.95
374,3.9
375,3.85
376,3.8
377,3.75
378,3.7
379,3.3
380,2.9
381,2.5
382,2.1
383,1.7
384,1.3
385,1.4
386,1.5
387,1.6
388,1.7
389,1.8
390,1.9
391,1.9666666666666697
392,2.03333333333333
393,2.1
394,2.16666666666667
395,2.2333333333333294
396,2.3
397,2.4
398,2.5
399,2.6
400,2.7
401,2.8
402,2.9
403,3.11666666666667
404,3.3333333333333295
405,3.55
406,3.7666666666666706
407,3.9833333333333294
408,4.2
409,4.3
410,4.4
411,4.5
412,4.6
413,4.7
414,4.8
415,4.91666666666667
416,5.03333333333333
417,5.15
418,5.26666666666667
419,5.383333333333329
420,5.5
421,5.48333333333333
422,5.46666666666667
423,5.45
424,5.43333333333333
425,5.41666666666667
426,5.4
427,5.26666666666667
428,5.133333333333329
429,5.0
430,4.86666666666667
431,4.73333333333333
432,4.6
433,4.5833333333333295
434,4.56666666666667
435,4.55
436,4.53333333333333
437,4.51666666666667
438,4.5
439,4.41666666666667
440,4.3333333333333295
441,4.25
442,4.16666666666667
443,4.0833333333333295
444,4.0
445,3.9
446,3.8
447,3.7
448,3.6
449,3.5
450,3.4
451,3.5
452,3.6
453,3.7
454,3.8
455,3.9
456,4.0
457,3.9166666666666705
458,3.8333333333333295
459,3.75
460,3.6666666666666705
461,3.5833333333333295
462,3.5
463,3.15
464,2.8
465,2.45
466,2.1
467,1.75
468,1.4
469,1.3
470,1.2
471,1.1
472,1.0
473,0.9
474,0.8
475,0.666666666666667
476,0.533333333333333
477,0.4
478,0.266666666666667
479,0.133333333333333
480,0.0
481,0.0666666666666667
482,0.133333333333333
483,0.2
484,0.266666666666667
485,0.3333333333333329
486,0.4
487,0.55
488,0.7
489,0.85
490,1.0
491,1.15
492,1.3
493,1.53333333333333
494,1.76666666666667
495,2.0
496,2.2333333333333294
497,2.4666666666666694
498,2.7
499,2.75
500,2.8
501,2.85
502,2.9
503,2.95
504,3.0
505,3.03333333333333
506,3.06666666666667
507,3.1
508,3.13333333333333
509,3.16666666666667
510,3.2
511,3.2
512,3.2
513,3.2
514,3.2
515,3.2
516,3.2
517,3.2
518,3.2
519,3.2
520,3.2
521,3.2
522,3.2
523,3.2
524,3.2
525,3.2
526,3.2
527,3.2
528,3.2
529,3.2
530,3.2
531,3.2
532,3.2
533,3.2
534,3.2
535,3.31666666666667
536,3.43333333333333
537,3.55
538,3.6666666666666705
539,3.7833333333333297
540,3.9
541,3.86666666666667
542,3.8333333333333295
543,3.8
544,3.7666666666666706
545,3.7333333333333294
546,3.7
547,3.7333333333333294
548,3.7666666666666706
549,3.8
550,3.8333333333333295
551,3.86666666666667
552,3.9
553,3.95
554,4.0
555,4.05
556,4.1
557,4.15
558,4.2
559,4.25
560,4.3
561,4.35
562,4.4
563,4.45
564,4.5
565,4.03333333333333
566,3.56666666666667
567,3.1
568,2.63333333333333
569,2.16666666666667
570,1.7
571,1.78333333333333
572,1.86666666666667
573,1.95
574,2.03333333333333
575,2.11666666666667
576,2.2
577,2.31666666666667
578,2.43333333333333
579,2.55
580,2.66666666666667
581,2.78333333333333
582,2.9
583,2.8333333333333295
584,2.7666666666666706
585,2.7
586,2.63333333333333
587,2.56666666666667
588,2.5
589,2.5
590,2.5
591,2.5
592,2.5
593,2.5
594,2.5
595,2.45
596,2.4
597,2.35
598,2.3
599,2.25
600,2.2
601,2.2
602,2.2
603,2.2
604,2.2
605,2.2
606,2.2
607,2.28333333333333
608,2.36666666666667
609,2.45
610,2.53333333333333
611,2.61666666666667
612,2.7
613,2.65
614,2.6
615,2.55
616,2.5
617,2.45
618,2.4
619,2.375
620,2.35
621,2.325
622,2.3
623,2.275
624,2.25
625,2.225
626,2.2
627,2.175
628,2.15
629,2.125
630,2.1
631,2.0
632,1.9
633,1.8
634,1.7
635,1.6
636,1.5
637,1.35
638,1.2
639,1.05
640,0.9
641,0.75
642,0.6
643,0.6
644,0.6
645,0.6
646,0.6
647,0.6
648,0.6
649,0.583333333333333
650,0.566666666666667
651,0.55
652,0.533333333333333
653,0.516666666666667
654,0.5
655,0.583333333333333
656,0.666666666666667
657,0.75
658,0.833333333333333
659,0.9166666666666669
660,1.0
661,1.03333333333333
662,1.06666666666667
663,1.1
664,1.13333333333333
665,1.16666666666667
666,1.2
667,1.21666666666667
668,1.23333333333333
669,1.25
670,1.26666666666667
671,1.28333333333333
672,1.3
673,1.41666666666667
674,1.53333333333333
675,1.65
676,1.76666666666667
677,1.88333333333333
678,2.0
679,2.25
680,2.5
681,2.75
682,3.0
683,3.25
684,3.5
685,3.7
686,3.9
687,4.1
688,4.3
689,4.5
690,4.7
691,4.9
692,5.1
693,5.3
694,5.5
695,5.7
696,5.9
697,5.883333333333329
698,5.86666666666667
699,5.85
700,5.8333333333333295
701,5.81666666666667
702,5.8
703,5.7
704,5.6
705,5.5
706,5.4
707,5.3
708,5.2
709,5.01666666666667
710,4.8333333333333295
711,4.65
712,4.46666666666667
713,4.28333333333333
714,4.1
715,3.6833333333333296
716,3.2666666666666706
717,2.85
718,2.43333333333333
719,2.0166666666666706
720,1.6
721,1.75
722,1.9
723,2.05
724,2.2
725,2.35
726,2.5
727,2.41666666666667
728,2.3333333333333295
729,2.25
730,2.16666666666667
731,2.0833333333333295
732,2.0
733,1.8
734,1.6
735,1.4
736,1.2
737,1.0
738,0.8
739,0.733333333333333
740,0.666666666666667
741,0.6
742,0.533333333333333
743,0.466666666666667
744,0.4
745,0.4166666666666671
746,0.43333333333333296
747,0.45
748,0.466666666666667
749,0.483333333333333
750,0.5
751,0.583333333333333
752,0.666666666666667
753,0.75
754,0.833333333333333
755,0.9166666666666669
756,1.0
757,0.9166666666666669
758,0.833333333333333
759,0.75
760,0.666666666666667
761,0.583333333333333
762,0.5
763,0.55
764,0.6
765,0.65
766,0.7
767,0.75
768,0.8
769,0.833333333333333
770,0.866666666666667
771,0.9
772,0.933333333333333
773,0.966666666666667
774,1.0
775,0.9
776,0.8
777,0.7
778,0.6
779,0.5
780,0.4
781,0.43333333333333296
782,0.466666666666667
783,0.5
784,0.533333333333333
785,0.566666666666667
786,0.6
787,0.583333333333333
788,0.566666666666667
789,0.55
790,0.533333333333333
791,0.516666666666667
792,0.5
793,0.483333333333333
794,0.466666666666667
795,0.45
796,0.43333333333333296
797,0.4166666666666671
798,0.4
799,0.4166666666666671
800,0.43333333333333296
801,0.45
802,0.466666666666667
803,0.483333333333333
804,0.5
805,0.28333333333333294
806,0.0666666666666667
807,-0.15
808,-0.366666666666667
809,-0.583333333333333
810,-0.8
811,-0.8
812,-0.8
813,-0.8
814,-0.8
815,-0.8
816,-0.8
817,-0.633333333333333
818,-0.466666666666667
819,-0.3
820,-0.133333333333333
821,0.03333333333333329
822,0.2
823,0.38333333333333297
824,0.566666666666667
825,0.75
826,0.933333333333333
827,1.11666666666667
828,1.3
829,1.48333333333333
830,1.66666666666667
831,1.85
832,2.03333333333333
833,2.2166666666666694
834,2.4
835,2.4833333333333294
836,2.56666666666667
837,2.65
838,2.7333333333333294
839,2.81666666666667
840,2.9
841,2.91666666666667
842,2.93333333333333
843,2.95
844,2.9666666666666694
845,2.9833333333333294
846,3.0
847,3.0166666666666706
848,3.03333333333333
849,3.05
850,3.06666666666667
851,3.0833333333333295
852,3.1
853,3.03333333333333
854,2.9666666666666694
855,2.9
856,2.8333333333333295
857,2.7666666666666706
858,2.7
859,2.38333333333333
860,2.06666666666667
861,1.75
862,1.43333333333333
863,1.11666666666667
864,0.8
865,0.533333333333333
866,0.266666666666667
867,0.0
868,-0.266666666666667
869,-0.533333333333333
870,-0.8
871,-0.833333333333333
872,-0.866666666666667
873,-0.9
874,-0.933333333333333
875,-0.966666666666667
876,-1.0
877,-1.03333333333333
878,-1.06666666666667
879,-1.1
880,-1.13333333333333
881,-1.16666666666667
882,-1.2
883,-1.25
884,-1.3
885,-1.35
886,-1.4
887,-1.45
888,-1.5
889,-1.56666666666667
890,-1.63333333333333
891,-1.7
892,-1.76666666666667
893,-1.8333333333333297
894,-1.9
895,-1.9666666666666697
896,-2.03333333333333
897,-2.1
898,-2.16666666666667
899,-2.2333333333333294
900,-2.3
901,-2.38333333333333
902,-2.4666666666666694
903,-2.55
904,-2.63333333333333
905,-2.7166666666666694
906,-2.8
907,-2.88333333333333
908,-2.9666666666666694
909,-3.05
910,-3.13333333333333
911,-3.2166666666666694
912,-3.3
913,-3.41666666666667
914,-3.53333333333333
915,-3.65
916,-3.7666666666666706
917,-3.8833333333333298
918,-4.0
919,-4.0
920,-4.0
921,-4.0
922,-4.0
923,-4.0
924,-4.0
925,-4.0
926,-4.0
927,-4.0
928,-4.0
929,-4.0
930,-4.0
931,-4.0
932,-4.0
933,-4.0
934,-4.0
935,-4.0
936,-4.0
937,-4.0833333333333295
938,-4.16666666666667
939,-4.25
940,-4.3333333333333295
941,-4.41666666666667
942,-4.5
943,-4.55
944,-4.6
945,-4.65
946,-4.7
947,-4.75
948,-4.8
949,-4.75
950,-4.7
951,-4.65
952,-4.6
953,-4.55
954,-4.5
955,-4.43333333333333
956,-4.36666666666667
957,-4.3
958,-4.23333333333333
959,-4.16666666666667
960,-4.1
961,-4.0
962,-3.9
963,-3.8
964,-3.7
965,-3.6
966,-3.5
967,-3.28333333333333
968,-3.06666666666667
969,-2.85
970,-2.63333333333333
971,-2.41666666666667
972,-2.2
973,-2.06666666666667
974,-1.93333333333333
975,-1.8
976,-1.66666666666667
977,-1.53333333333333
978,-1.4
979,-1.35
980,-1.3
981,-1.25
982,-1.2
983,-1.15
984,-1.1
985,-1.01666666666667
986,-0.933333333333333
987,-0.85
988,-0.766666666666667
989,-0.683333333333333
990,-0.6
991,-0.566666666666667
992,-0.533333333333333
993,-0.5
994,-0.466666666666667
995,-0.43333333333333296
996,-0.4
997,-0.4166666666666671
998,-0.43333333333333296
999,-0.45
